level_key,features_set,K,classifier,grid_F1,grid_params,precision,recall,f1_score
Level5,all_features_help_requested,1,Ordered baseline,,,0.10216450216450215,0.2,0.13389355742296916
Level5,all_features_help_requested,1,Naive Bayes,0.5153010025559045,{'naive_bayes_clf__alpha': 0.01},0.5897959183673469,0.5428571428571428,0.5579205556348413
Level5,all_features_help_requested,1,Logistic regression,0.6397222784477687,"{'logistic_regression_clf__C': 100.0, 'logistic_regression_clf__max_iter': 200}",0.6498319327731092,0.6,0.5948051948051948
Level5,all_features_help_requested,1,SVM,0.6638527050291756,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.6094537815126051,0.45714285714285713,0.45983848510164305
Level5,all_features_help_requested,1,Random Forest,0.6269967196927981,"{'random_forest_clf__max_depth': 12, 'random_forest_clf__n_estimators': 100}",0.6936996336996337,0.6857142857142857,0.6839345839345838
Level5,all_features_help_requested,2,Dummy random,,,0.24506172839506174,0.2222222222222222,0.2302334943639291
Level5,all_features_help_requested,2,Ordered baseline,,,0.15833333333333333,0.3055555555555556,0.20848267622461172
Level5,all_features_help_requested,2,Naive Bayes,0.5971799805133139,{'naive_bayes_clf__alpha': 0.1},0.6158008658008658,0.5833333333333334,0.5941077441077441
Level5,all_features_help_requested,2,Logistic regression,0.704338192671526,"{'logistic_regression_clf__C': 100.0, 'logistic_regression_clf__max_iter': 200}",0.5447250280583614,0.5277777777777778,0.5335875090777052
Level5,all_features_help_requested,2,SVM,0.7376443001443003,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.6689814814814814,0.6666666666666666,0.6668627450980392
Level5,all_features_help_requested,2,Random Forest,0.7150122716789383,"{'random_forest_clf__max_depth': 6, 'random_forest_clf__n_estimators': 200}",0.6287863756613757,0.6111111111111112,0.6055312290944475
Level5,all_features_help_requested,3,Dummy random,,,0.11774193548387098,0.06451612903225806,0.0813830908707569
Level5,all_features_help_requested,3,Ordered baseline,,,0.1627565982404692,0.2903225806451613,0.2078853046594982
Level5,all_features_help_requested,3,Naive Bayes,0.6055195697739557,{'naive_bayes_clf__alpha': 0.01},0.4846390168970814,0.3870967741935484,0.4147601125529818
Level5,all_features_help_requested,3,Logistic regression,0.6983754176298035,"{'logistic_regression_clf__C': 100.0, 'logistic_regression_clf__max_iter': 200}",0.5133640552995392,0.45161290322580644,0.46691480562448306
Level5,all_features_help_requested,3,SVM,0.6563306470981909,"{'svm_gaussian_clf__C': 10.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.5929339477726574,0.5161290322580645,0.5359801488833748
Level5,all_features_help_requested,3,Random Forest,0.6394928966420194,"{'random_forest_clf__max_depth': 6, 'random_forest_clf__n_estimators': 100}",0.6592130987292277,0.6451612903225806,0.6493639428163677
Level5,all_features_help_requested,4,Dummy random,,,0.36777777777777776,0.28,0.3019487179487179
Level5,all_features_help_requested,4,Ordered baseline,,,0.1375438596491228,0.28,0.18251851851851852
Level5,all_features_help_requested,4,Naive Bayes,0.6089572900644329,{'naive_bayes_clf__alpha': 0.01},0.24833333333333332,0.32,0.2782745098039216
Level5,all_features_help_requested,4,Logistic regression,0.6967136173039534,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.3466666666666666,0.36,0.3449187675070028
Level5,all_features_help_requested,4,SVM,0.6611840608815399,"{'svm_gaussian_clf__C': 10.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'sigmoid'}",0.2623376623376623,0.28,0.26755555555555555
Level5,all_features_help_requested,4,Random Forest,0.7055162892662893,"{'random_forest_clf__max_depth': None, 'random_forest_clf__n_estimators': 200}",0.32848484848484844,0.4,0.3573856209150327
Level5,all_features_nohelp,0,Dummy random,,,0.374938574938575,0.2972972972972973,0.3120910384068279
Level5,all_features_nohelp,0,Ordered baseline,,,0.0,0.0,0.0
Level5,all_features_nohelp,0,Naive Bayes,0.5947237103377454,{'naive_bayes_clf__alpha': 0.1},0.562124362124362,0.5405405405405406,0.5443243243243243
Level5,all_features_nohelp,0,Logistic regression,0.6340193172649313,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.5503295503295503,0.5135135135135135,0.5170387779083431
Level5,all_features_nohelp,0,SVM,0.6589622122516858,"{'svm_gaussian_clf__C': 10.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.5979965979965979,0.5945945945945946,0.5913513513513513
Level5,all_features_nohelp,0,Random Forest,0.6904316151684573,"{'random_forest_clf__max_depth': 12, 'random_forest_clf__n_estimators': 100}",0.5982328482328483,0.5675675675675675,0.5641277641277642
Level5,all_features_nohelp,1,Dummy random,,,0.23453927025355595,0.2,0.20653270003653634
Level5,all_features_nohelp,1,Ordered baseline,,,0.0,0.0,0.0
Level5,all_features_nohelp,1,Naive Bayes,0.47508908121653215,{'naive_bayes_clf__alpha': 0.01},0.5897959183673469,0.5428571428571428,0.5579205556348413
Level5,all_features_nohelp,1,Logistic regression,0.603891184160792,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.6293557422969188,0.6,0.5897959183673469
Level5,all_features_nohelp,1,SVM,0.6352848322701263,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.6361853832442067,0.6,0.5946925032639319
Level5,all_features_nohelp,1,Random Forest,0.6256908324065187,"{'random_forest_clf__max_depth': 12, 'random_forest_clf__n_estimators': 50}",0.7019047619047619,0.6857142857142857,0.6887778887778888
Level5,all_features_nohelp,2,Dummy random,,,0.16792929292929293,0.16666666666666666,0.16435185185185183
Level5,all_features_nohelp,2,Ordered baseline,,,0.0,0.0,0.0
Level5,all_features_nohelp,2,Naive Bayes,0.5939855823189156,{'naive_bayes_clf__alpha': 0.1},0.6477072310405644,0.5833333333333334,0.6002374169040835
Level5,all_features_nohelp,2,Logistic regression,0.6575608033941367,"{'logistic_regression_clf__C': 1.0, 'logistic_regression_clf__max_iter': 200}",0.587962962962963,0.5555555555555556,0.5569211490264122
Level5,all_features_nohelp,2,SVM,0.6697973322973322,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.5712250712250713,0.5277777777777778,0.5328703703703703
Level5,all_features_nohelp,2,Random Forest,0.7063874705541372,"{'random_forest_clf__max_depth': 6, 'random_forest_clf__n_estimators': 50}",0.5888888888888889,0.5833333333333334,0.5850970017636684
Level5,all_features_nohelp,3,Dummy random,,,0.32168458781362,0.25806451612903225,0.2700876739027144
Level5,all_features_nohelp,3,Ordered baseline,,,0.0,0.0,0.0
Level5,all_features_nohelp,3,Naive Bayes,0.5735315529175179,{'naive_bayes_clf__alpha': 0.01},0.4426523297491039,0.3548387096774194,0.374013083690503
Level5,all_features_nohelp,3,Logistic regression,0.6638756954546428,"{'logistic_regression_clf__C': 100.0, 'logistic_regression_clf__max_iter': 200}",0.5391705069124424,0.4838709677419355,0.489188231123715
Level5,all_features_nohelp,3,SVM,0.6452619732444294,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 1.0, 'svm_gaussian_clf__kernel': 'poly'}",0.5236175115207373,0.45161290322580644,0.44251447477253925
Level5,all_features_nohelp,3,Random Forest,0.6470958638502499,"{'random_forest_clf__max_depth': 12, 'random_forest_clf__n_estimators': 100}",0.5986352357320099,0.5806451612903226,0.5869534050179211
Level5,all_features_nohelp,4,Dummy random,,,0.4046060606060605,0.4,0.3766464646464647
Level5,all_features_nohelp,4,Ordered baseline,,,0.0,0.0,0.0
Level5,all_features_nohelp,4,Naive Bayes,0.6060572654858369,{'naive_bayes_clf__alpha': 0.01},0.2703376623376623,0.32,0.2897777777777778
Level5,all_features_nohelp,4,Logistic regression,0.6660517220874365,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.22233766233766233,0.24,0.22755555555555554
Level5,all_features_nohelp,4,SVM,0.6553544114615544,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.3506666666666666,0.36,0.33349019607843133
Level5,all_features_nohelp,4,Random Forest,0.7050350020350021,"{'random_forest_clf__max_depth': 12, 'random_forest_clf__n_estimators': 100}",0.3578181818181818,0.4,0.3682539682539682
Level5,sum_features_help_received,0,Dummy random,,,0.1304941304941305,0.13513513513513514,0.13019976498237368
Level5,sum_features_help_received,0,Ordered baseline,,,0.8425381903642774,0.3783783783783784,0.4552380952380953
Level5,sum_features_help_received,0,Naive Bayes,0.5878513948689388,{'naive_bayes_clf__alpha': 1.0},0.7021021021021022,0.5945945945945946,0.6232596232596233
Level5,sum_features_help_received,0,Logistic regression,0.6145889960286245,"{'logistic_regression_clf__C': 100.0, 'logistic_regression_clf__max_iter': 200}",0.5736281736281736,0.5135135135135135,0.5307125307125308
Level5,sum_features_help_received,0,SVM,0.6389107773318299,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.6029484029484028,0.5135135135135135,0.5351351351351351
Level5,sum_features_help_received,0,Random Forest,0.6634696168029501,"{'random_forest_clf__max_depth': 6, 'random_forest_clf__n_estimators': 100}",0.6186763686763687,0.5945945945945946,0.5930904817861339
Level5,sum_features_help_received,1,Dummy random,,,0.2866666666666667,0.2571428571428571,0.24108485499462945
Level5,sum_features_help_received,1,Ordered baseline,,,0.7238095238095238,0.37142857142857144,0.3942310257436308
Level5,sum_features_help_received,1,Naive Bayes,0.5310663610173414,{'naive_bayes_clf__alpha': 0.01},0.7344877344877344,0.6285714285714286,0.659095571095571
Level5,sum_features_help_received,1,Logistic regression,0.6190561471934022,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.6434065934065935,0.6,0.6100625300625301
Level5,sum_features_help_received,1,SVM,0.6247545446565054,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.6117460317460317,0.5428571428571428,0.5559653872697351
Level5,sum_features_help_received,1,Random Forest,0.6329137547274801,"{'random_forest_clf__max_depth': 6, 'random_forest_clf__n_estimators': 100}",0.7676190476190475,0.7428571428571429,0.7455944055944055
Level5,sum_features_help_received,2,Dummy random,,,0.25925925925925924,0.19444444444444445,0.1951388888888889
Level5,sum_features_help_received,2,Ordered baseline,,,0.6888888888888889,0.4444444444444444,0.45879629629629626
Level5,sum_features_help_received,2,Naive Bayes,0.5470605937272605,{'naive_bayes_clf__alpha': 0.01},0.5971380471380471,0.5277777777777778,0.5409900284900284
Level5,sum_features_help_received,2,Logistic regression,0.6566843033509701,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.5432900432900433,0.5277777777777778,0.5286616161616161
Level5,sum_features_help_received,2,SVM,0.6597886989553656,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.5439814814814815,0.5,0.503741690408357
Level5,sum_features_help_received,2,Random Forest,0.6922079926246593,"{'random_forest_clf__max_depth': 6, 'random_forest_clf__n_estimators': 50}",0.5560088060088061,0.5277777777777778,0.5348544973544974
Level5,sum_features_help_received,3,Dummy random,,,0.1989247311827957,0.25806451612903225,0.2123514431239389
Level5,sum_features_help_received,3,Ordered baseline,,,0.8497695852534561,0.3548387096774194,0.4124410272417862
Level5,sum_features_help_received,3,Naive Bayes,0.6433279553454991,{'naive_bayes_clf__alpha': 1.0},0.7012288786482335,0.45161290322580644,0.5068585442099873
Level5,sum_features_help_received,3,Logistic regression,0.6650652440667921,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.6431131592421915,0.5161290322580645,0.5605551943312854
Level5,sum_features_help_received,3,SVM,0.66667774476985,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.5928453267162944,0.45161290322580644,0.5012316715542522
Level5,sum_features_help_received,3,Random Forest,0.6767864046476018,"{'random_forest_clf__max_depth': 6, 'random_forest_clf__n_estimators': 100}",0.7133431085043989,0.6774193548387096,0.6823069403714564
Level5,sum_features_help_received,4,Dummy random,,,0.1702857142857143,0.16,0.16358974358974357
Level5,sum_features_help_received,4,Ordered baseline,,,0.8357894736842105,0.48,0.4664121212121211
Level5,sum_features_help_received,4,Naive Bayes,0.6013574071431214,{'naive_bayes_clf__alpha': 0.1},0.3371428571428571,0.4,0.36099999999999993
Level5,sum_features_help_received,4,Logistic regression,0.6349174185602756,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.3131428571428571,0.32,0.31388235294117645
Level5,sum_features_help_received,4,SVM,0.6518610409198644,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.30766666666666664,0.36,0.3316078431372549
Level5,sum_features_help_received,4,Random Forest,0.6958483236340378,"{'random_forest_clf__max_depth': 6, 'random_forest_clf__n_estimators': 100}",0.40888888888888886,0.52,0.45623529411764707
Level5,sum_features_help_requested,0,Dummy random,,,0.39674969086733797,0.35135135135135137,0.33199186647462514
Level5,sum_features_help_requested,0,Ordered baseline,,,0.2696827262044654,0.43243243243243246,0.3321370724425954
Level5,sum_features_help_requested,0,Naive Bayes,0.5297635795004216,{'naive_bayes_clf__alpha': 0.01},0.5983268983268983,0.5135135135135135,0.5134304796950254
Level5,sum_features_help_requested,0,Logistic regression,0.5837227100384995,"{'logistic_regression_clf__C': 100.0, 'logistic_regression_clf__max_iter': 200}",0.37548262548262545,0.35135135135135137,0.3481859534491113
Level5,sum_features_help_requested,0,SVM,0.6220291112396376,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.695945945945946,0.5945945945945946,0.627623111833638
Level5,sum_features_help_requested,0,Random Forest,0.6684471701138367,"{'random_forest_clf__max_depth': 6, 'random_forest_clf__n_estimators': 200}",0.5894348894348893,0.5675675675675675,0.5693693693693693
Level5,sum_features_help_requested,1,Dummy random,,,0.16349206349206347,0.22857142857142856,0.18808691308691308
Level5,sum_features_help_requested,1,Ordered baseline,,,0.10216450216450215,0.2,0.13389355742296916
Level5,sum_features_help_requested,1,Naive Bayes,0.39545995489622937,{'naive_bayes_clf__alpha': 0.01},0.6325763125763125,0.5428571428571428,0.5557445453097626
Level5,sum_features_help_requested,1,Logistic regression,0.5790790600104325,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.6263203463203464,0.5714285714285714,0.5692210012210013
Level5,sum_features_help_requested,1,SVM,0.5911835513796297,"{'svm_gaussian_clf__C': 10.0, 'svm_gaussian_clf__gamma': 1.0, 'svm_gaussian_clf__kernel': 'rbf'}",0.4943722943722944,0.42857142857142855,0.40598639455782315
Level5,sum_features_help_requested,1,Random Forest,0.6305737481472775,"{'random_forest_clf__max_depth': None, 'random_forest_clf__n_estimators': 200}",0.7329670329670329,0.7142857142857143,0.7174390826564739
Level5,sum_features_help_requested,2,Dummy random,,,0.3425925925925926,0.3333333333333333,0.3361111111111111
Level5,sum_features_help_requested,2,Ordered baseline,,,0.15833333333333333,0.3055555555555556,0.20848267622461172
Level5,sum_features_help_requested,2,Naive Bayes,0.4740981857648524,{'naive_bayes_clf__alpha': 0.01},0.552469135802469,0.5,0.5123817359111478
Level5,sum_features_help_requested,2,Logistic regression,0.633262447429114,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.5347222222222222,0.4722222222222222,0.48000308869874087
Level5,sum_features_help_requested,2,SVM,0.6256602656602656,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 1.0, 'svm_gaussian_clf__kernel': 'rbf'}",0.5182098765432098,0.5,0.4889182392930518
Level5,sum_features_help_requested,2,Random Forest,0.7044421011087678,"{'random_forest_clf__max_depth': None, 'random_forest_clf__n_estimators': 100}",0.446031746031746,0.4444444444444444,0.4439741328630218
Level5,sum_features_help_requested,3,Dummy random,,,0.25790159661127404,0.1935483870967742,0.18520690778755294
Level5,sum_features_help_requested,3,Ordered baseline,,,0.1627565982404692,0.2903225806451613,0.2078853046594982
Level5,sum_features_help_requested,3,Naive Bayes,0.581313148209433,{'naive_bayes_clf__alpha': 0.01},0.4105222734254992,0.3548387096774194,0.3659135431631187
Level5,sum_features_help_requested,3,Logistic regression,0.6383363816361751,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.6113112693757855,0.4838709677419355,0.5379644143772516
Level5,sum_features_help_requested,3,SVM,0.6656765740756969,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.01, 'svm_gaussian_clf__kernel': 'rbf'}",0.6194595726853791,0.45161290322580644,0.5057753979655507
Level5,sum_features_help_requested,3,Random Forest,0.6334669057579274,"{'random_forest_clf__max_depth': None, 'random_forest_clf__n_estimators': 200}",0.5967741935483871,0.5806451612903226,0.5842293906810035
Level5,sum_features_help_requested,4,Dummy random,,,0.2377142857142857,0.2,0.21558974358974356
Level5,sum_features_help_requested,4,Ordered baseline,,,0.1375438596491228,0.28,0.18251851851851852
Level5,sum_features_help_requested,4,Naive Bayes,0.5445698639984354,{'naive_bayes_clf__alpha': 0.01},0.3558095238095238,0.44,0.387764705882353
Level5,sum_features_help_requested,4,Logistic regression,0.6185475305118162,"{'logistic_regression_clf__C': 1.0, 'logistic_regression_clf__max_iter': 200}",0.28165079365079365,0.32,0.28482517482517483
Level5,sum_features_help_requested,4,SVM,0.6268458686504904,"{'svm_gaussian_clf__C': 10.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.24888888888888885,0.28,0.25742857142857145
Level5,sum_features_help_requested,4,Random Forest,0.7131582676582676,"{'random_forest_clf__max_depth': None, 'random_forest_clf__n_estimators': 200}",0.37222222222222223,0.4,0.3761521450685537
Level5,sum_features_nohelp,0,Dummy random,,,0.31486486486486487,0.2702702702702703,0.2814905814905815
Level5,sum_features_nohelp,0,Ordered baseline,,,0.0,0.0,0.0
Level5,sum_features_nohelp,0,Naive Bayes,0.5018919352252686,{'naive_bayes_clf__alpha': 0.01},0.5791721791721791,0.5405405405405406,0.5433004433004432
Level5,sum_features_nohelp,0,Logistic regression,0.5520556035906914,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.6226512226512226,0.5405405405405406,0.5390350316153668
Level5,sum_features_nohelp,0,SVM,0.5759532150760223,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.4746402246402246,0.40540540540540543,0.4203413940256046
Level5,sum_features_nohelp,0,Random Forest,0.6410101659224465,"{'random_forest_clf__max_depth': 6, 'random_forest_clf__n_estimators': 200}",0.5552825552825553,0.5405405405405406,0.5437837837837837
Level5,sum_features_nohelp,1,Dummy random,,,0.20515873015873015,0.22857142857142856,0.21244494635798983
Level5,sum_features_nohelp,1,Ordered baseline,,,0.0,0.0,0.0
Level5,sum_features_nohelp,1,Naive Bayes,0.36431869328928157,{'naive_bayes_clf__alpha': 0.01},0.5804395604395605,0.5142857142857142,0.526557500470544
Level5,sum_features_nohelp,1,Logistic regression,0.5018758637876285,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.6490476190476191,0.6,0.6088467088467088
Level5,sum_features_nohelp,1,SVM,0.5652797819464486,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.6057142857142858,0.5714285714285714,0.5761904761904761
Level5,sum_features_nohelp,1,Random Forest,0.6083369100035767,"{'random_forest_clf__max_depth': 6, 'random_forest_clf__n_estimators': 100}",0.6776556776556776,0.6571428571428571,0.6536732832385007
Level5,sum_features_nohelp,2,Dummy random,,,0.24973544973544973,0.2222222222222222,0.21741814278046162
Level5,sum_features_nohelp,2,Ordered baseline,,,0.0,0.0,0.0
Level5,sum_features_nohelp,2,Naive Bayes,0.43441678691678687,{'naive_bayes_clf__alpha': 0.1},0.4363425925925926,0.3888888888888889,0.3974005060961583
Level5,sum_features_nohelp,2,Logistic regression,0.6030577138910471,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.4907407407407407,0.4166666666666667,0.4238215488215488
Level5,sum_features_nohelp,2,SVM,0.5786363328029994,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 1.0, 'svm_gaussian_clf__kernel': 'poly'}",0.4206800144300144,0.3888888888888889,0.38682939232138314
Level5,sum_features_nohelp,2,Random Forest,0.6710657243990578,"{'random_forest_clf__max_depth': 12, 'random_forest_clf__n_estimators': 200}",0.5008547008547009,0.5,0.49173280423280424
Level5,sum_features_nohelp,3,Dummy random,,,0.37813620071684584,0.3225806451612903,0.331002331002331
Level5,sum_features_nohelp,3,Ordered baseline,,,0.0,0.0,0.0
Level5,sum_features_nohelp,3,Naive Bayes,0.5715869971674925,{'naive_bayes_clf__alpha': 0.01},0.4246799795186892,0.3548387096774194,0.37053043165097493
Level5,sum_features_nohelp,3,Logistic regression,0.6275862140000428,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.6113112693757855,0.4838709677419355,0.5379644143772516
Level5,sum_features_nohelp,3,SVM,0.6410114593009328,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.01, 'svm_gaussian_clf__kernel': 'rbf'}",0.5832565284178188,0.45161290322580644,0.49506154819247794
Level5,sum_features_nohelp,3,Random Forest,0.6457256217008539,"{'random_forest_clf__max_depth': 12, 'random_forest_clf__n_estimators': 100}",0.6397849462365592,0.6129032258064516,0.6253101736972704
Level5,sum_features_nohelp,4,Dummy random,,,0.29,0.28,0.2768742368742369
Level5,sum_features_nohelp,4,Ordered baseline,,,0.0,0.0,0.0
Level5,sum_features_nohelp,4,Naive Bayes,0.5426545901188758,{'naive_bayes_clf__alpha': 0.01},0.3151515151515152,0.4,0.34387301587301594
Level5,sum_features_nohelp,4,Logistic regression,0.6084083337297622,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.264,0.28,0.2603438914027149
Level5,sum_features_nohelp,4,SVM,0.595648161362447,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.2909090909090909,0.28,0.27936507936507937
Level5,sum_features_nohelp,4,Random Forest,0.6597845765345765,"{'random_forest_clf__max_depth': 12, 'random_forest_clf__n_estimators': 50}",0.38981818181818184,0.44,0.4038095238095238
Level5,meansd_features_help_received,0,Dummy random,,,0.4127764127764128,0.3783783783783784,0.39009009009009005
Level5,meansd_features_help_received,0,Ordered baseline,,,0.8425381903642774,0.3783783783783784,0.4552380952380953
Level5,meansd_features_help_received,0,Naive Bayes,0.708496127004899,{'naive_bayes_clf__alpha': 0.01},0.5480480480480481,0.5135135135135135,0.5197246936377371
Level5,meansd_features_help_received,0,Logistic regression,0.68228752404191,"{'logistic_regression_clf__C': 1.0, 'logistic_regression_clf__max_iter': 200}",0.5743243243243243,0.5135135135135135,0.5272025272025271
Level5,meansd_features_help_received,0,SVM,0.7189290452886944,"{'svm_gaussian_clf__C': 1.0, 'svm_gaussian_clf__gamma': 1.0, 'svm_gaussian_clf__kernel': 'poly'}",0.5405405405405406,0.5135135135135135,0.525987525987526
Level5,meansd_features_help_received,0,Random Forest,0.6565448002290107,"{'random_forest_clf__max_depth': 6, 'random_forest_clf__n_estimators': 200}",0.6432432432432431,0.6216216216216216,0.6231231231231231
Level5,meansd_features_help_received,1,Dummy random,,,0.3152380952380952,0.2857142857142857,0.2935915235659481
Level5,meansd_features_help_received,1,Ordered baseline,,,0.7238095238095238,0.37142857142857144,0.3942310257436308
Level5,meansd_features_help_received,1,Naive Bayes,0.6157834231853839,{'naive_bayes_clf__alpha': 0.01},0.6974882260596547,0.6571428571428571,0.6721520195204407
Level5,meansd_features_help_received,1,Logistic regression,0.7316699921356784,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.7238095238095239,0.6857142857142857,0.6898691784406069
Level5,meansd_features_help_received,1,SVM,0.7199616305988854,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.01, 'svm_gaussian_clf__kernel': 'rbf'}",0.7714285714285715,0.7142857142857143,0.7285714285714284
Level5,meansd_features_help_received,1,Random Forest,0.6705923778472799,"{'random_forest_clf__max_depth': 6, 'random_forest_clf__n_estimators': 100}",0.6238095238095239,0.6,0.608991008991009
Level5,meansd_features_help_received,2,Dummy random,,,0.1714285714285714,0.19444444444444445,0.18069584736251404
Level5,meansd_features_help_received,2,Ordered baseline,,,0.6888888888888889,0.4444444444444444,0.45879629629629626
Level5,meansd_features_help_received,2,Naive Bayes,0.6395665445665447,{'naive_bayes_clf__alpha': 0.01},0.6312500000000001,0.6111111111111112,0.6097801729985638
Level5,meansd_features_help_received,2,Logistic regression,0.7352454027454026,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.6071169208424111,0.6111111111111112,0.6001322751322752
Level5,meansd_features_help_received,2,SVM,0.7586896201111888,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.633048433048433,0.6388888888888888,0.6259920634920635
Level5,meansd_features_help_received,2,Random Forest,0.6943763027096359,"{'random_forest_clf__max_depth': None, 'random_forest_clf__n_estimators': 100}",0.6682870370370371,0.6388888888888888,0.624952509739528
Level5,meansd_features_help_received,3,Dummy random,,,0.49731182795698925,0.3225806451612903,0.3465679399389489
Level5,meansd_features_help_received,3,Ordered baseline,,,0.8497695852534561,0.3548387096774194,0.4124410272417862
Level5,meansd_features_help_received,3,Naive Bayes,0.6500449404396773,{'naive_bayes_clf__alpha': 0.01},0.7045245077503143,0.5806451612903226,0.620174091141833
Level5,meansd_features_help_received,3,Logistic regression,0.7375707268689725,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.6545664013405949,0.5483870967741935,0.5845282292440118
Level5,meansd_features_help_received,3,SVM,0.7302148387674704,"{'svm_gaussian_clf__C': 10.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.7575757575757576,0.6774193548387096,0.7078253677131656
Level5,meansd_features_help_received,3,Random Forest,0.6636260863892443,"{'random_forest_clf__max_depth': 6, 'random_forest_clf__n_estimators': 100}",0.695503421309873,0.6451612903225806,0.6687884345668357
Level5,meansd_features_help_received,4,Dummy random,,,0.43667532467532466,0.4,0.3906666666666666
Level5,meansd_features_help_received,4,Ordered baseline,,,0.8357894736842105,0.48,0.4664121212121211
Level5,meansd_features_help_received,4,Naive Bayes,0.6803141527784385,{'naive_bayes_clf__alpha': 0.1},0.5672727272727273,0.56,0.5264126984126984
Level5,meansd_features_help_received,4,Logistic regression,0.6777628112628112,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.54,0.56,0.5273182957393483
